-3.400344297136586036e+00,-8.022728132374558285e+00,9.775193667849197965e+00,1.901100985592433545e+01,1.622695774562377480e+01,5.710756729838133872e+00,1.455148337053726593e+00,-1.815719129830061007e+00,2.688164028346232470e+00,-2.491117391954722926e+00,2.064026036419588905e+01,9.971931450090536941e+00,1.182974562632492166e+01,1.315140821606069643e+01,2.011078921407033260e+00,-2.852206702165061003e+00,-3.845953350641649671e+00,1.143661796204648251e+00,1.584838756377167712e+01,7.422158875242967468e+00,-5.183527134512629253e+00,2.026051536019707200e+01,-2.778625186038699013e+00,-5.036278457213842152e+00,1.983619168569556557e+00,-4.551652597371838027e+00,1.387171475858516700e+01,5.106400482574512623e+00,5.462797842288178884e+00,1.453308601930588395e+01,8.055401849463315500e+00,-1.380295678552196481e+00,1.413767305524746387e+00,6.964651262437776325e+00,-2.653951566642858140e+00,5.631635062006502324e+00,6.802971745558853200e+00,2.659900245927000029e+01,7.350592820789445980e+00,-2.325159793641423389e-01,-2.686116161350182163e-01,2.846146709936941299e+00,7.494874648037486153e-01,-4.027869693850939292e+00,1.090170475743498812e+01,2.249654193288630921e+01,5.672616529451998346e+00,6.341877071664661969e+00,6.104167559258272036e+00,2.247370769124830581e+00,9.107499972755644935e-01,2.428420514399761032e+00,1.340933296173085409e+01,6.727576021308760090e+00,3.388695645346329055e+00,2.681693548743273592e+00,-3.501088926842981230e+00,3.521675889852868391e+00,1.106398374916466842e+01,7.739399105383137467e+00,1.717697138945336732e+01,1.447853334996532837e+01,3.112492757463353854e+00,-3.142726934745811551e+00
-6.866009171662560640e+00,-4.588349003011380489e+00,1.679825221200299623e+01,1.668144361003039222e+01,1.074029399597300838e+01,1.003037908658329513e+01,6.840463021701825852e+00,2.760682571501484328e-01,-8.924904049474003287e+00,1.169336227767366410e+01,2.102287856792198539e+01,-4.955784057044203550e-01,2.222726516339187608e+00,8.335162986587771883e-01,3.370165666960621920e+00,9.210309072778243289e-01,4.048307656479988581e-01,9.857795240527561731e+00,1.367809717294817595e+01,8.415922726158427736e+00,7.673721153275621987e+00,1.101940765847344927e+01,-7.999029013909591868e+00,1.022898759714191419e+00,-2.146962334931451721e+00,-2.777389458990600080e+00,5.068790491652152674e+00,2.115819027162012844e+01,1.886671932065189239e+01,-7.376594702768446865e+00,1.682601308571451959e+00,-3.742653656724269418e+00,2.064013559349219484e+00,2.606972560612436318e+00,5.574876703393223387e-01,1.012794098912969432e+01,7.549859362993476708e+00,-5.480582008016995132e+00,-1.348262291018875292e+00,-2.805884871294261451e+00,7.432536229581799603e+00,6.859422166371893503e-01,1.053520517722003902e+01,1.643299761281003413e+01,2.158847860589247603e+00,-1.063207605470009920e+00,-3.970915238697416694e+00,4.717695078132121189e+00,-3.804668903477455899e+00,-6.668049473661699977e+00,1.101109840603082723e+01,3.338980440474200950e+00,1.198403106336285440e+01,-4.184971506955343479e+00,-3.477356244467187274e+00,-1.709389128412484249e+00,2.361249184088627384e-01,2.046649381357861675e+00,1.156641763521564314e+01,1.627619632729374288e+01,4.993291661632861533e+00,4.048299236296904802e+00,-4.048401445912291230e+00,-7.446778483469015164e+00
-6.017822324824501301e+00,6.423897598324101565e+00,5.808072339174755072e+00,1.260519021990721811e+01,9.049195336295884573e+00,-4.539194128244497861e+00,2.689446261555465956e-01,-7.052153968351131397e+00,1.080882218558507546e+01,1.255489992669692967e+01,7.628773535337849410e+00,1.027104796506533191e+01,1.777332515495082088e+00,1.687111630223467884e+01,-6.452291640636111936e+00,7.361338985655266676e+00,1.299648040150082728e+00,1.551154157276521062e+01,5.111770570540659975e+00,9.375177242176896186e+00,1.055009633848190020e+01,1.586592730746868973e+01,1.225860007259778506e+01,7.379724190027840969e-01,-5.501699812656378974e+00,9.584513146902565950e+00,1.465604934090229072e+01,1.271579419340728023e+01,7.630342762754623642e+00,1.603480816381854268e+01,4.808362945916064390e+00,-2.183368924819905299e+00,-3.070965309580051095e+00,6.024946608125761216e+00,-1.760887527462169366e+00,3.449631976254003529e+00,-5.362394226942641673e-01,7.465960589702529404e+00,3.883722579345873172e+00,-6.497876154642158397e+00,-3.394541388918823621e+00,-1.090516769585260892e+00,1.369128609838677235e+00,-5.467430286666008499e+00,3.084355328837160126e+00,8.494570461872893219e+00,4.668212590413306273e+00,2.981210349557899875e+00,-8.377211014265002476e-01,-9.680867478623266242e-01,5.215069135568840331e+00,-4.263881759348942424e+00,9.393734981138797124e-01,1.543506008709798749e+01,-1.676814372178469514e-01,-2.528595891318486943e-01,5.720546056564258797e-02,-4.834199607159658463e+00,7.052337764549498900e-03,9.049556279116089286e+00,1.132869814198911129e+01,-9.463633977142791309e-01,-5.036660133012150098e+00,7.081605300254826929e+00
1.691988523476767314e+00,-1.470090417906833036e+00,3.114285497394847724e+00,1.458180549244510438e+01,2.071709703574451211e+01,9.377312980447412016e-01,-4.443042547844321177e+00,-4.192756974081152777e+00,1.915405467751172042e+00,-3.438886013259148111e+00,9.227677889193017791e+00,1.299445872985305606e+01,6.080879612335923667e+00,5.229264043441940402e+00,2.349330550522433114e+00,-4.467493449953085616e+00,-6.361587608429225327e+00,-2.877815617330834019e+00,1.374386184068042738e+01,2.146122109005066392e+00,3.535799033257234214e+00,1.587733557725856670e+01,6.242499327670051557e+00,4.441292473647285632e+00,-3.421768946885011431e+00,-5.985214114425034815e+00,-7.622640526730295463e-01,3.339774826003992558e+00,1.403730058630577560e+01,-5.392477067392007495e-01,1.028979254357956385e+01,7.029582799863454134e-01,-1.816758171748755757e-02,-4.957667850186217584e-01,5.784238179335883245e+00,5.430108537346113096e+00,1.204442619118341895e+01,3.055915443592848391e+00,8.498938611281189992e+00,-2.868089047008315795e+00,-2.760706670013250985e+00,7.585021346442251122e+00,4.989623432847145601e+00,9.325747754233269404e+00,1.432922286908871179e+01,-4.220016759821276775e-02,2.745915964432630307e+00,4.354202376318482948e+00,4.639202291346999907e+00,-7.371658988869751461e+00,5.965221130720268938e+00,2.344488519160375262e+00,9.327531956097228516e+00,5.957228871132627113e+00,-3.174262560109210707e+00,-9.261563617393367420e-02,-2.223689356757307500e+00,-1.530205592816739735e+00,7.740479218598201427e+00,1.473713986357197925e+01,9.752433915167561196e+00,8.724866989786306704e+00,-4.499369079102468305e+00,-5.559109927094852743e+00
-5.022551916881941914e+00,-1.229735153076825682e+01,1.885620254979773591e+01,1.262834759997182310e+01,1.930007539571202102e+01,9.081747028793049736e+00,1.364972189912423239e+01,-3.322569075931406601e+00,5.116797193312923930e+00,2.538099385464078317e+00,1.273503591070730323e+01,7.636636732570933006e+00,9.780691246323096166e+00,7.755657398685366744e+00,1.747486463057364769e+00,-1.284005786316558595e+00,1.221216727915292122e+00,3.803930439651325379e+00,1.947596121716139095e+01,3.679831914054561892e+00,1.176413746058608822e+00,1.713912168554334414e+01,7.714668280029458813e+00,6.320395848782269788e+00,-5.414901490888709645e+00,5.162141205127083410e+00,1.417064899911297893e+01,1.108070537626049479e+01,1.053254604480914658e+01,1.846233818394189541e+01,-6.816401093716084603e-01,5.426768740684543291e-01,-8.189262899255762562e-01,-9.967528572683047372e+00,5.289533267963203222e+00,4.929597675657117151e+00,2.111339123809991225e+00,1.253435890705531541e+01,1.296659619325085977e+01,-7.154883923371954779e+00,-8.862191443465365026e+00,3.307342775513108180e+00,-3.837715298814832199e+00,2.775417867905321412e+00,1.328500203916334943e+00,1.911298129133124490e+01,6.866893057483897778e+00,4.737106293940696489e+00,-1.581106701053713426e+00,7.942104287559361708e+00,-4.119069354297602459e+00,3.309919315133010631e+00,1.830469973763430502e+01,1.102177667132684391e+01,7.597054563012912709e-01,-2.189921148893166691e+00,-5.948505980290423878e+00,7.107571033492838808e+00,1.533575673103448267e+01,2.467553257428597391e+01,9.784413659480858172e+00,3.244520032473942717e+00,6.776505724406185038e+00,7.035204717540114672e+00
3.326332159836715707e+00,-3.245231788262747941e-02,-4.556429718044621602e+00,4.628815505940849562e+00,2.245309050290787667e+01,1.019548406793920847e+01,4.178051516767604667e+00,-2.716441236400057302e-01,-6.052648448240258716e+00,8.861181073564829092e+00,1.116701025113762213e+01,1.770717379326649876e+01,1.861980700402149225e+01,1.286057567230628962e+01,1.167469214195931571e+01,-3.744550848082854433e+00,4.161036310444417019e+00,1.634671853244223172e+01,5.413818132367969937e+00,2.486680288411537987e-01,7.546153917620161522e+00,2.972070396074019349e+00,-7.039782349864446509e+00,9.047214935954414727e+00,4.333932306486496522e+00,8.433785525581351195e+00,1.457340974084259244e+01,1.191183386093464591e+01,5.443511113848732208e+00,-9.228506570791823904e+00,3.305810995847030753e+00,-5.593955091517431866e-01,6.559005336835042499e+00,4.079564142778536073e+00,5.849803138318519835e+00,1.357080408879674138e+01,1.347235859102936573e+01,-6.200186749833140887e+00,4.839325659511606759e+00,-6.163084814366883712e-01,5.262415954722653666e+00,1.178314593132978372e+00,5.730677599244111242e+00,1.875926758018866991e+01,1.486546207265347519e+01,9.051174471177620973e+00,9.997931060961631644e+00,3.408068390007154669e+00,-1.882752221665920267e+00,-1.817317015423738136e+00,8.112040156147598324e+00,1.513519057012665670e+01,-2.437420383081812858e+00,1.795405356183167456e+01,1.068353285722749124e+00,3.565523233806144887e-01,1.339171853673846391e+00,-1.937322579289568525e+00,4.022618689358869126e+00,1.685880382292352309e+01,1.645462632303749828e+01,1.525196679925027965e+01,2.522893605750083923e-01,2.492619714775507589e+00
1.475944004352061301e+00,-2.435478526286290357e+00,1.538880587808614919e+01,1.242567752827827299e+01,9.686602035926112464e+00,2.973284038421152076e+00,2.054535496889885238e+00,-1.129175704417050285e+00,2.790586678200392967e+00,2.274764724622034606e+00,1.250232417158764875e+01,7.586896285240644744e+00,4.697594233466547031e+00,1.349412056338510624e+01,2.854692822864917989e+00,2.703954717213029824e+00,-8.644395788560686356e+00,2.635593094215617160e+00,1.529098585078521033e+01,-3.229530031214697061e+00,5.541325322773740680e+00,2.218133779289204099e+01,1.669875857652282747e+00,-6.381850289991036540e+00,4.370188209824809711e+00,6.818587369187402381e+00,1.616803934210210869e+01,1.535416076804729002e+01,6.354203261436085270e+00,2.266649323610712230e+01,3.553315480636614510e+00,-1.662588268219238108e+00,4.128314976501474831e+00,-1.681692478249946721e+00,1.477408632288263135e+00,1.183178369121592510e+01,6.645205409113572159e+00,1.411768031437245341e+01,4.380089535561107361e+00,-6.265080551110275842e+00,9.649782496003773691e-01,2.641850063689627603e+00,-6.190672835328360435e+00,5.072486515554420095e+00,-6.709491851989151101e+00,1.598407539551044287e+01,4.002219228445791366e+00,2.610883443375959789e-01,-5.162026786964806213e+00,-8.458291140546110753e+00,1.856243826648418693e+00,1.042942522980781916e+01,9.474539838680421155e+00,2.141725800932299961e+01,2.190585679972528066e+00,3.517076339487135606e+00,-3.665246820098251312e+00,-1.009348104565640281e+00,8.443430023747232838e+00,1.642462671347309922e+01,1.268191258867432047e+01,8.321681970196696199e+00,-2.521163064098543405e+00,-1.364499338574663323e+00
3.830824292506979090e-02,2.024528809949799779e+00,5.624261258676316544e+00,2.042878536941931955e+01,1.143318273383347616e+01,1.337329246380726211e+01,-9.168526307318046520e+00,3.079956202853684655e+00,-4.166475291587568019e-02,-1.249757575777079577e-01,2.017622190577641916e+01,1.348710310250164923e+01,1.478653281356346483e+01,1.547414260488658933e+01,-2.799129038520606017e+00,7.261858746287396249e-01,-3.720796768750214589e+00,-2.804514048338104804e+00,7.366931270813083188e+00,1.594399307793699272e+01,6.732614397503784431e+00,1.377342506377465448e+01,-7.563983209810274388e+00,4.811191569690468128e+00,3.457671661531553919e+00,9.967275138233437914e-01,2.508237357096477105e+00,1.084320033376454617e+01,-2.452258659203987889e+00,8.103491852723728073e+00,3.706561444890823509e+00,6.637221719466963876e-02,3.298547982673724621e-01,-1.465709959941318141e+00,5.348774072928560663e+00,1.548747026433657048e+01,6.805002667608476052e+00,2.198167159931469605e+00,-5.283683801011357595e+00,-3.661129153216020615e+00,3.201511066985580189e+00,3.718430327145558323e+00,5.604343365569826929e+00,1.453529991924924580e+01,1.696577344356237305e+01,2.886323952348706090e+00,-7.211046631189752532e+00,-4.382302859949231078e+00,-4.383483435167589093e+00,-1.561241318656910693e+01,2.069162846948966816e+01,9.885419682878451297e+00,1.235661029459349081e+01,4.625572650313916512e+00,8.423137249626129475e-03,1.621740447454355305e+00,-2.595789784998017602e+00,8.058690355205107014e-01,1.079361495283430017e+01,1.495699332120594605e+01,8.208313499481134201e+00,9.743686074067452907e+00,1.722663459553232634e+00,2.287512750288620111e+00
-1.449975825711359079e+01,9.757142728390693076e-01,2.347084648797580542e+01,8.226584803976525251e+00,3.667796447055035713e+00,1.099351003590593479e+01,6.459019696843299130e+00,2.249246198885750947e-01,3.877555584686260826e+00,3.844462495836359572e+00,1.516918874756633429e+01,1.422778376599539030e+01,8.770950924053433795e+00,2.086251897858621973e+01,2.956497540471367813e-01,-3.689597603226186795e+00,-7.410173267684507792e+00,-6.146539007643348818e+00,1.460412870316563172e+01,7.564240119050364086e+00,1.163229902913742109e+01,4.704177435060077350e+00,-5.277828805472899454e+00,6.581337474408223365e+00,-1.934139073590916746e+00,2.453591923110890693e+00,7.586289154244742150e+00,1.137459018656901755e+01,1.371629754679607238e+01,-3.346791193236082318e+00,2.027089756350467301e-02,-6.852395639538352512e+00,2.552573905940876298e+00,1.210997263248957179e+00,1.156209460234105535e+01,2.022662147990268622e+01,1.561450889183331370e+01,8.783924250357804553e+00,-3.292067473385199561e-01,2.860307056577738205e+00,-7.994081367671000748e+00,-7.850231972071899378e+00,1.578909904802722863e+01,3.841903679034355257e-01,1.178120048910240136e+01,4.659437702739068321e+00,-8.929016244841969652e+00,-7.839640717019109584e-01,-1.525080849645328751e+00,2.226887305262622352e+00,1.585249031139339948e+01,4.177105789991375495e+00,1.101548746830879821e+01,9.066296033647722297e+00,6.124754039487988244e+00,-1.102823912265849859e+00,8.034448495105845467e+00,2.613020556220732260e+00,1.623891039775330469e+01,1.344275937265554077e+01,1.220083934043559459e+01,1.576379569935145852e+01,-2.829762599738230300e+00,-1.776682274285610763e+00
2.797034661023905855e+00,-2.100340560653993549e+00,5.726776185145697973e+00,1.415022235371429637e+01,2.654259021143966635e+01,1.702131642954996593e+01,6.517549505496667450e+00,-5.933387927160406861e+00,1.893670943225712389e+00,6.969228389924131406e-01,7.579900568955922679e+00,1.211435015292717310e+01,1.147697977447592521e+01,1.025609856630864059e+01,-4.938400260403593478e+00,-3.557485660203541400e+00,5.274472634762777723e+00,-7.595497692318392779e+00,1.093997315163469253e+01,6.583769996816412728e+00,1.644059699999474944e+01,1.613405271800102270e+01,1.659145477381534839e+00,-1.412039130574517021e+00,-6.758230050477811446e+00,3.695293566061048640e+00,1.227748037297491024e+01,2.098454609005108296e+01,1.818381099646207488e+01,2.007287764812299002e+01,3.280256675286088885e+00,-1.081060001653939784e+00,-3.842038383818940694e+00,3.934417616701766374e+00,-6.878369015224309990e+00,1.566882059399968607e+00,-5.784636325529869616e+00,6.980180708276566115e+00,1.125019112779875030e+01,-8.320486383197586377e+00,-7.099539069883795683e+00,-2.103384176961256458e+00,6.707196911184216959e-02,2.745408626243621697e+00,1.348212658764333938e+00,1.681039742686866845e+01,2.030307704599881902e+01,7.286270277172038234e+00,5.154497824254169913e+00,3.637214689322217254e+00,4.592640094510618276e+00,4.533727193825265900e+00,7.614501380479540948e+00,1.237136841187346370e+01,7.193464105926529406e+00,1.253794791987143942e+00,-1.596128734514128400e+00,5.956717078657122855e+00,1.394248625866148217e+01,1.679466920268152563e+01,1.360692696720519379e+01,9.593450076310679364e+00,-5.084303451294276854e+00,-6.507113990222658018e+00
-1.055099455710602374e+00,2.905231404676849039e+00,1.376701291342879330e+01,9.380495436643444762e+00,1.062712193575261566e+01,1.598185170341995587e+01,-4.283159202428876711e+00,3.923616174389183087e+00,2.112953630650030057e+00,5.779634885460829707e+00,1.706782466946809862e+01,1.813001919788118599e+01,6.726408544170833892e+00,8.376900608284350014e+00,-4.991980202095212427e+00,3.280399956668507144e+00,2.426765850766928079e+00,-1.524004575170774700e+00,1.170412339803104018e+01,6.983003903148000902e+00,1.274504829923559512e+01,1.040724866676572447e+01,5.179175798065516645e+00,-2.177306191547262237e+00,-1.408806708879567271e+00,1.330614324775858748e+01,1.495798154104848843e+00,1.385732830324968923e+01,1.342861718391158554e+01,4.633683036929729937e+00,6.785509407770055290e+00,3.046363410199265154e+00,-5.763328684631828125e+00,-3.070904793819553724e+00,8.960925446310415765e+00,1.931462032387689831e+01,5.158964485641316600e+00,-9.546053977323794015e-01,5.835723091656070061e+00,-4.824060117609390907e+00,6.301140937791596119e-01,-7.274035483907028699e+00,1.495856125568354500e+01,9.852136521002970326e+00,1.587056608081662290e+01,3.625636248671672668e+00,-6.364911154110510783e-01,2.196221533315014351e+00,1.513979281729373794e+00,-1.937377760457214215e+00,1.464324641747921696e+01,8.503738609197549536e+00,1.521905581078769920e+01,9.953736526941292517e-02,9.225592471368118552e+00,2.413597539422194682e+00,2.465370548929477490e+00,-3.756839542524821773e+00,1.577660944566987489e+01,1.565704886506298799e+01,4.215836859029588268e+00,7.120280517290976441e+00,8.212014146750555854e-01,-1.261927225780283823e+00
-4.302097173484419557e+00,-9.103172243302713795e+00,1.126049721211147059e+01,2.647180970399100275e+01,1.196604438912186730e+01,4.080335516337617818e+00,3.224760212782779689e+00,-1.358352406851434324e+00,7.326306149169746540e+00,1.403053230187866207e+00,1.331039282612498198e+01,4.381678704943121616e+00,1.553489781947504866e+01,6.851594516878923180e+00,4.030858903854706909e+00,-5.857758708702127670e+00,-2.753141530036327556e+00,-6.400290792961973452e-01,1.590885442085881962e+01,-1.725228392460055105e+00,6.716543058670970678e-01,2.069996532928586674e+01,3.848223816302895450e+00,1.415697845736762828e+00,9.542943672790231702e+00,5.902484972223623672e+00,2.082353816432482674e+01,1.063996089753698016e+01,8.663833626080705841e+00,1.563503186748306817e+01,5.138233304506616861e+00,-4.831140334787559887e+00,2.526507681266684791e-01,7.267639870385544043e+00,3.414941327632372126e+00,7.613218406355315437e+00,4.709069638927383394e-01,1.248145966168133469e+01,-4.502373449841379660e+00,-5.830508962211171653e-01,4.248220365155891187e+00,-6.037326248153722652e+00,-1.271517929095479227e+00,-8.512201973467405480e+00,-1.210053155001104308e+01,8.106917243978884358e+00,-2.853597187830637427e+00,-4.618065837797996842e+00,-7.700999735608665020e+00,9.040701952559703214e-01,3.485657912758646226e+00,4.285874975658164665e+00,9.467495026508689904e+00,1.238626422477566535e+01,-1.012626515693950324e+01,4.377567971688749893e+00,-5.458968568939050137e+00,5.280808150950580426e+00,1.627882194304580921e+01,7.293989972065406668e+00,1.004671725788868208e+01,-2.514951891369094916e-01,-7.775226746267400735e+00,-8.202075791443312891e-01
-2.426309121820063641e+00,-2.042706673471988310e+00,8.767643441115216874e+00,1.750667882931508501e+01,1.428970453505812799e+01,4.506840804211345031e-01,-8.028073709333517272e+00,5.622135642344512352e-01,-2.620800500190605953e-01,4.386805219795849808e+00,1.796910467969854963e+01,4.978776752590428067e+00,6.987387130579586270e+00,1.610398948084947435e+00,9.565600296466032049e+00,1.833744035151934293e+00,-8.372829069869714980e-01,3.965346350585857493e+00,1.374012028792922280e+01,-2.977401522687248558e+00,1.354226858154629731e+01,7.839386566070976947e+00,-3.058201660643325326e+00,-1.041550795331087187e+01,-1.280668406901895295e+01,2.541361806868529249e-02,1.080547886177326689e+01,2.164633080948468802e+01,1.641958820249691087e+01,2.067460576566742425e+00,2.705616239670117107e+00,6.452312368481710747e-01,3.206946051391024177e+00,7.256646305975294808e+00,1.012508179884291870e+00,8.181205263663716920e+00,6.858568910854607736e+00,-2.580827104934809713e-01,-5.239809916090186981e+00,-5.182917116723703366e+00,-1.014381859782718820e+01,3.608087585797150165e+00,1.743522116151786960e+01,1.550163347979838591e+01,1.662619424258392797e+01,7.862019827557645613e+00,-6.202216156087244414e+00,-3.031395208683631104e+00,1.438483917441812476e+00,-1.420431093925083488e+01,1.976483219151842263e+01,3.570998891467075165e+00,1.841295504778952363e+01,9.368694300789943696e-01,-9.336291097637354486e-02,-3.371283228099593465e+00,2.577415852698436982e+00,-9.457919219517474829e+00,9.835936767240829326e+00,1.687032589302107155e+01,1.538605905414712360e+01,-3.499797090689281021e+00,1.009744284412093229e+01,6.691077729212349112e-01
-9.007871860789968821e+00,-4.790150671790142312e+00,6.439751149244276718e+00,1.319878622290002923e+01,1.717314444107329408e+01,-4.513659407569831750e+00,-5.957678981346600011e+00,1.250147697943157166e+00,6.588171337220173562e+00,8.838370599561832464e+00,1.858167805501697245e+01,1.403545377599247423e+01,1.029010871724268128e+01,5.703414482763861315e+00,1.569825546896287616e+00,3.896294117235448606e+00,-6.338335503948036909e+00,3.605703107694389509e+00,1.685583705386933673e+01,7.268748981529682851e+00,7.139282282969182880e+00,1.758237170360138890e+01,1.322661336634737284e+00,3.741875970891209047e+00,9.422305378591140368e+00,2.796096492283628887e+00,6.177360558135315927e+00,7.309078688043689098e+00,1.748517960135210103e+01,1.924469740818429386e+01,-6.857408594487210074e+00,-6.422978075820617860e-01,-2.850914671856216831e+00,-5.399520742480912183e+00,6.676858544011140317e+00,2.200360756645063987e+01,1.522002383760165145e+01,-3.420053798704585368e-01,-3.568403904844172914e-01,9.330071933711189813e-02,-2.004565676810320163e+00,3.489493532058780545e-01,1.760858340960232837e+01,7.128829888183039643e+00,1.682044062955331043e+01,3.219091873517771152e+00,-4.921884179997190856e+00,-3.494205599244073035e+00,6.797083693064037924e+00,-4.247468959598789340e+00,5.445544985227702917e+00,8.592298216094878427e+00,1.544774940442011157e+01,9.879329511252020524e+00,-2.226516548761888536e+00,-3.148464019032950922e+00,-6.363479312502874130e+00,6.598457425284203204e-01,7.423607478713105223e+00,1.456788485363056829e+01,2.321826967386154195e+01,1.536021420660516945e+00,1.119526282577433918e+00,-3.880554652112230052e+00
4.060537379776195444e+00,9.201005258820836863e-01,1.261630187306381146e+01,1.546035601919297697e+01,3.889434985662285627e+00,-7.522640053168393237e+00,-2.207991288360739546e+00,-2.523352607307461248e+00,-3.109134490368176351e+00,1.927283141586408455e+00,2.115616012540655788e+01,9.782366103548707059e+00,9.162104326857807735e+00,1.127229892731373617e+01,2.085143815987804405e-01,2.803629831032131037e+00,-4.900934593005054296e+00,1.968808684938555587e+01,1.664648349916124914e+01,3.806481204200343971e+00,6.300504404011217474e+00,1.793885078473704908e+01,2.346342341734935388e+00,2.504376268661629990e+00,4.120638626249379044e+00,1.169375383085755438e+01,1.755770777557949813e+01,1.003333122462468552e+01,1.740727278820908452e+01,1.863350401734148321e+01,1.140883980369871509e+01,1.743248830819074335e+00,4.315189905533047821e+00,-6.276793546860548467e+00,3.595637298864907461e+00,2.075431650484905788e+01,2.110787466938046641e+00,5.760665059353192063e+00,1.064168256599394802e+01,3.281196409284798526e-02,-4.617316068323118472e+00,-1.001144870994086888e+00,1.983519822704231217e+00,1.724654712080081698e+00,-5.822731199370102750e+00,1.094089366219532344e+00,1.950921970868743216e+01,5.484207228802305600e+00,4.362862255182967886e+00,-6.840167582309723215e+00,1.079974645066419114e+01,9.404255605372897620e-01,1.194598245091590805e+01,9.734433900756595648e+00,2.181293657219232784e+01,3.910548938528169760e+00,3.703086940233748514e+00,3.567253868444687503e-01,4.640444671182217817e+00,1.084094767814408300e+01,1.842941862008247966e+01,2.172052616166828543e+01,7.733533447964880736e+00,-2.189633996205333499e+00
5.083398868251053138e+00,-1.329769669453322534e+00,2.254995937247683102e+00,1.979165423414823266e+01,1.266326342686938489e+01,6.950469203035636312e+00,6.458204607657346052e+00,7.229024600487177210e-01,1.045457837653589239e+00,1.384285051584594584e+01,1.525188470440905242e+01,2.269521205901085992e+01,1.474955584760808414e+01,6.820636547563657004e+00,5.247947994047351905e+00,1.051742646853397467e+00,6.255297321806492228e-01,7.501401953788271904e+00,5.797246801062410526e+00,9.731192685088844385e+00,1.850120193837636151e+01,1.900909077031715810e+01,4.689503469333306640e+00,9.678949338066524799e-01,-8.367988590576713293e+00,1.189828959221459037e+01,2.241914231721611372e+01,1.730093079651253518e+01,1.224861477436724577e+01,1.155984455065762084e+00,-1.721338422583149397e+00,3.882053150079531334e-01,5.471386727614425682e-01,4.562222050199870260e+00,1.140545751263396745e+01,1.872829658687123811e+01,-6.168806766991785651e-02,4.953211414978346383e+00,5.700078820989366690e+00,-3.700430400763929928e-01,6.195006467744168077e+00,2.501759599990751592e+00,7.925998477907547191e+00,1.554816046470606672e+01,1.131915929379470853e+01,2.895075616840053989e+00,2.727918910115694207e+00,2.723862633923377352e+00,4.706616577705812432e+00,-1.468945549506606163e+00,1.109425022966135010e+01,1.606797754750497731e+01,1.638847879594663226e+01,1.353413156701048337e+00,-6.272199236378962262e+00,3.671179004863987849e+00,-3.020705260137491077e+00,5.068100750572758217e-01,7.287609750825557953e+00,1.109708419223535358e+01,1.364679744866369049e+01,-1.836169064129088646e+00,-2.221648678719508219e+00,3.347236504774173227e+00
-2.993588466220084676e+00,4.967347235167698827e+00,-2.415821228699137180e+00,2.419774707027930916e+01,-5.784400680008939588e+00,-1.305220296891682397e+00,8.772259158307376126e+00,9.072999428732575922e+00,-2.919120268004128604e+00,1.978183966167853214e+01,1.426093984791413227e+01,-3.606796436152794882e+00,1.086000106054383707e+01,1.226027476921964343e+01,-3.096503233953864065e+00,8.603828617486632524e+00,-3.876047537421294376e+00,1.150870207521986011e+01,7.786319452349474091e+00,4.313362536515334966e+00,9.923257497774853775e+00,1.423470256998223959e+01,-3.144759870683665470e-01,2.152895996853155580e+00,-1.699160100820058528e+00,1.337980193546773222e+01,6.704823687414531719e+00,1.104108300188460134e+01,1.567772620728433530e+01,1.382332068751141030e+01,-1.609003493652582772e+00,5.521713018032827769e-01,-9.236375776120997472e+00,-5.723771584516427424e+00,4.662167581942521011e+00,1.024221594001833679e+01,-1.292004880577827475e+00,3.167152075379014775e+00,1.256152368837570421e+00,3.989016522857335989e+00,1.082765389435269654e+01,4.519978970984350752e+00,4.633691547045323822e-01,-1.178832674060929175e+00,9.770925324625003849e-01,3.272321490378210296e+00,9.039394437484753908e+00,4.521288104541478781e+00,2.222048946513123013e+00,-5.091877167777426605e-01,-6.402111047006478373e+00,-2.207489333061211756e+00,8.390751224549235943e+00,1.775385716950690096e+01,-3.096228578293812816e+00,-5.594079069212144262e+00,-1.635809254526833900e+00,-1.133996795678618108e+00,1.639458395171315175e+01,1.899759214512808114e+01,2.326464497649396179e+01,-5.891003113230777188e+00,-2.760720739867348339e+00,3.039941870137614188e+00
